"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,328,341,334,398,270,331
2020-05-03,348,356,352,419,285,337
2020-05-04,369,372,370,440,300,344
2020-05-05,391,387,389,463,315,365
2020-05-06,414,402,408,486,330,379
2020-05-07,439,416,428,509,347,417
2020-05-08,465,431,448,533,363,457
2020-05-09,493,445,469,558,380,502
2020-05-10,522,459,490,583,397,NA
2020-05-11,553,473,513,611,415,NA
2020-05-12,586,486,536,638,434,NA
2020-05-13,621,499,560,667,453,NA
2020-05-14,658,511,584,695,473,NA
2020-05-15,697,523,610,726,494,NA
2020-05-16,739,535,637,758,516,NA
