"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,223577,68501,146039,168261,123817,90865
2020-03-03,234271,75095,154683,178220,131146,93077
2020-03-04,245476,82311,163894,188832,138956,95316
2020-03-05,257217,90204,173710,200142,147278,98172
2020-03-06,269520,98835,184178,212203,156153,102133
2020-03-07,282411,108267,195339,225062,165616,105824
2020-03-08,295919,118572,207246,238781,175711,109695
2020-03-09,310073,129824,219948,253416,186480,114235
2020-03-10,324904,142103,233504,269034,197974,118613
2020-03-11,340445,155496,247970,285702,210238,125497
2020-03-12,356728,170095,263412,303493,223331,133853
2020-03-13,373791,185995,279893,322482,237304,143259
2020-03-14,391670,203302,297486,342752,252220,154774
2020-03-15,410403,222122,316262,364385,268139,167418
2020-03-16,430033,242570,336302,387474,285130,180094
2020-03-17,450602,264765,357684,412110,303258,194843
2020-03-18,472154,288831,380492,438388,322596,213149
2020-03-19,494738,314895,404816,466413,343219,242374
2020-03-20,518402,343087,430744,496287,365201,271116
2020-03-21,543197,373540,458368,528114,388622,305235
2020-03-22,569178,406388,487783,562005,413561,338235
2020-03-23,596403,441763,519083,598068,440098,377968
2020-03-24,624929,479794,552362,636410,468314,416881
2020-03-25,654820,520606,587713,677140,498286,468092
2020-03-26,686140,564318,625229,720365,530093,527839
2020-03-27,718958,611036,664997,766184,563810,591796
2020-03-28,753347,660856,707102,814696,599508,656834
2020-03-29,789380,713857,751618,865985,637251,715377
2020-03-30,827136,770098,798617,920136,677098,777187
2020-03-31,866698,829617,848158,977215,719101,851587
2020-04-01,908153,892425,900289,1037278,763300,928491
2020-04-02,951591,958504,955048,1100370,809726,1006063
2020-04-03,997106,1027804,1012455,1166512,858398,1087822
2020-04-04,1044798,1100241,1072520,1235716,909324,1174306
2020-04-05,1094771,1175695,1135233,1307972,962494,1245601
2020-04-06,1147135,1254007,1200571,1383252,1017890,1316988
2020-04-07,1202003,1334980,1268492,1461508,1075476,1391881
2020-04-08,1259495,1418380,1338938,1542673,1135203,1476792
2020-04-09,1319738,1503937,1411838,1626666,1197010,1563819
2020-04-10,1382862,1591348,1487105,1713385,1260825,1653160
2020-04-11,1449005,1680277,1564641,1802719,1326563,1734868
2020-04-12,1518311,1770368,1644340,1894545,1394135,1807256
2020-04-13,1590933,1861240,1726086,1988730,1463442,1873639
2020-04-14,1667028,1952504,1809766,2085143,1534389,1953786
2020-04-15,1746763,2043759,1895261,2183647,1606875,2033745
2020-04-16,1830312,2134607,1982460,2284114,1680806,2117297
2020-04-17,1917857,2224657,2071257,2386423,1756091,2199460
2020-04-18,2009589,2313531,2161560,2490466,1832654,2278484
2020-04-19,2105709,2400871,2253290,2596154,1910426,2350993
2020-04-20,2206426,2486345,2346386,2703416,1989356,2427353
2020-04-21,2311961,2569650,2440806,2812203,2069409,2513399
2020-04-22,2422543,2650517,2536530,2922493,2150567,2579823
2020-04-23,2538415,2728715,2633565,3034293,2232837,2657910
2020-04-24,2659829,2804047,2731938,3147634,2316242,2730743
2020-04-25,2787050,2876358,2831704,3262581,2400827,2832459
2020-04-26,2920356,2945526,2932941,3379222,2486660,2915995
2020-04-27,3060038,3011471,3035754,3497679,2573829,2981427
2020-04-28,3206402,3074143,3140272,3618101,2662443,3054404
2020-04-29,3359766,3133527,3246646,3740661,2752631,3130784
2020-04-30,3520466,3189633,3355050,3865560,2844540,3214250
2020-05-01,3688851,3242501,3465676,3993019,2938333,3307600
2020-05-02,3865291,3292192,3578742,4123289,3034195,3483935
2020-05-03,4050170,3338784,3694477,4256635,3132319,NA
2020-05-04,4243892,3382374,3813133,4393346,3232920,NA
2020-05-05,4446880,3423069,3934974,4533726,3336222,NA
2020-05-06,4659577,3460988,4060282,4678101,3442463,NA
2020-05-07,4882447,3496256,4189352,4826811,3551893,NA
2020-05-08,5115978,3529002,4322490,4980207,3664773,NA
2020-05-09,5360678,3559360,4460019,5138663,3781375,NA
