"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,340,361,382,362
185,2020-07-03,350,372,394,376
186,2020-07-04,361,383,405,383
187,2020-07-05,372,395,418,393
188,2020-07-06,384,408,432,406
189,2020-07-07,396,420,444,419
190,2020-07-08,408,433,458,432
191,2020-07-09,420,446,472,447
192,2020-07-10,433,460,487,459
193,2020-07-11,446,473,500,485
194,2020-07-12,460,488,516,497
195,2020-07-13,473,502,531,NA
196,2020-07-14,487,517,547,NA
197,2020-07-15,502,533,564,NA
198,2020-07-16,516,548,580,NA
199,2020-07-17,531,564,597,NA
200,2020-07-18,547,581,615,NA
201,2020-07-19,563,598,633,NA
202,2020-07-20,579,615,651,NA
203,2020-07-21,595,632,669,NA
204,2020-07-22,613,651,689,NA
