"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,3220,3381,3542,3322
167,2020-06-15,3327,3494,3661,3430
168,2020-06-16,3434,3606,3778,3568
169,2020-06-17,3540,3717,3894,3785
170,2020-06-18,3645,3827,4009,3914
171,2020-06-19,3749,3937,4125,4055
172,2020-06-20,3852,4045,4238,4149
173,2020-06-21,3953,4151,4349,4173
174,2020-06-22,4053,4256,4459,4245
175,2020-06-23,4151,4359,4567,4290
176,2020-06-24,4246,4459,4672,4364
177,2020-06-25,4341,4558,4775,NA
178,2020-06-26,4432,4654,4876,NA
179,2020-06-27,4521,4747,4973,NA
180,2020-06-28,4607,4838,5069,NA
181,2020-06-29,4691,4926,5161,NA
182,2020-06-30,4772,5011,5250,NA
183,2020-07-01,4850,5093,5336,NA
184,2020-07-02,4926,5173,5420,NA
185,2020-07-03,4999,5249,5499,NA
186,2020-07-04,5069,5323,5577,NA
