"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,4016,4215,4414,4120
161,2020-06-09,4128,4332,4536,4309
162,2020-06-10,4237,4447,4657,4480
163,2020-06-11,4343,4558,4773,4663
164,2020-06-12,4447,4667,4887,4788
165,2020-06-13,4547,4772,4997,4829
166,2020-06-14,4644,4874,5104,4861
167,2020-06-15,4737,4972,5207,4999
168,2020-06-16,4828,5067,5306,NA
169,2020-06-17,4915,5158,5401,NA
170,2020-06-18,4997,5245,5493,NA
171,2020-06-19,5076,5328,5580,NA
172,2020-06-20,5153,5408,5663,NA
173,2020-06-21,5225,5484,5743,NA
174,2020-06-22,5294,5556,5818,NA
