"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,6384,7100,7816,7527
181,2020-06-29,6726,7481,8236,7676
182,2020-06-30,7087,7882,8677,7965
183,2020-07-01,7467,8305,9143,8676
184,2020-07-02,7867,8750,9633,9062
185,2020-07-03,8290,9220,10150,9388
186,2020-07-04,8734,9714,10694,9910
187,2020-07-05,9202,10235,11268,10089
188,2020-07-06,9696,10784,11872,10253
189,2020-07-07,10216,11363,12510,10687
190,2020-07-08,10764,11972,13180,11063
191,2020-07-09,11342,12615,13888,NA
192,2020-07-10,11950,13291,14632,NA
193,2020-07-11,12591,14004,15417,NA
194,2020-07-12,13266,14755,16244,NA
195,2020-07-13,13978,15547,17116,NA
196,2020-07-14,14728,16381,18034,NA
197,2020-07-15,15517,17259,19001,NA
198,2020-07-16,16350,18185,20020,NA
199,2020-07-17,17227,19160,21093,NA
200,2020-07-18,18151,20188,22225,NA
