"dia_ano","dias","otimista","casos_estimados","pessimista","x"
121,2020-04-30,131,182,233,208
122,2020-05-01,150,208,266,235
123,2020-05-02,171,237,303,273
124,2020-05-03,195,271,347,309
125,2020-05-04,223,309,395,330
126,2020-05-05,254,353,452,369
127,2020-05-06,290,403,516,392
128,2020-05-07,332,460,588,410
129,2020-05-08,378,525,672,NA
130,2020-05-09,432,600,768,NA
131,2020-05-10,494,685,876,NA
132,2020-05-11,564,782,1000,NA
133,2020-05-12,643,892,1141,NA
134,2020-05-13,734,1019,1304,NA
135,2020-05-14,838,1163,1488,NA
