"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,23,28,33,1418
181,2020-06-29,24,29,34,1534
182,2020-06-30,25,31,37,1601
183,2020-07-01,27,33,39,1691
184,2020-07-02,28,35,42,1815
185,2020-07-03,30,37,44,1908
186,2020-07-04,32,39,46,1949
187,2020-07-05,34,42,50,1977
188,2020-07-06,36,44,52,2069
189,2020-07-07,38,47,56,2200
190,2020-07-08,40,49,58,2323
191,2020-07-09,42,52,62,NA
192,2020-07-10,45,55,65,NA
193,2020-07-11,48,59,70,NA
194,2020-07-12,50,62,74,NA
195,2020-07-13,54,66,78,NA
196,2020-07-14,57,70,83,NA
197,2020-07-15,60,74,88,NA
198,2020-07-16,63,78,93,NA
199,2020-07-17,67,83,99,NA
200,2020-07-18,71,88,105,NA
