"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,50814,52636,51725,57604,45846,52823
2020-07-05,52695,53982,53338,59401,47275,53393
2020-07-06,54645,55316,54980,61229,48731,54547
2020-07-07,56667,56637,56652,63091,50213,56698
2020-07-08,58764,57942,58353,64986,51720,58537
2020-07-09,60938,59229,60084,66913,53255,60009
2020-07-10,63193,60496,61844,68874,54814,61356
2020-07-11,65532,61743,63638,70871,56405,62236
2020-07-12,67957,62967,65462,72903,58021,62799
2020-07-13,70471,64166,67318,74970,59666,63879
2020-07-14,73079,65341,69210,77077,61343,65213
2020-07-15,75783,66489,71136,79222,63050,NA
2020-07-16,78588,67609,73098,81407,64789,NA
2020-07-17,81496,68701,75098,83634,66562,NA
2020-07-18,84511,69764,77138,85906,68370,NA
2020-07-19,87639,70797,79218,88222,70214,NA
2020-07-20,90882,71801,81342,90588,72096,NA
2020-07-21,94245,72773,83509,93001,74017,NA
2020-07-22,97732,73715,85724,95468,75980,NA
2020-07-23,101349,74627,87988,97989,77987,NA
2020-07-24,105099,75507,90303,100567,80039,NA
