"dia_ano","dias","otimista","casos_estimados","pessimista","x"
126,2020-05-05,80,94,108,94
127,2020-05-06,84,99,114,97
128,2020-05-07,89,105,121,106
129,2020-05-08,95,111,127,111
130,2020-05-09,100,118,136,118
131,2020-05-10,106,125,144,119
132,2020-05-11,112,132,152,121
133,2020-05-12,119,140,161,127
134,2020-05-13,126,148,170,NA
135,2020-05-14,134,157,180,NA
136,2020-05-15,142,167,192,NA
137,2020-05-16,150,176,202,NA
138,2020-05-17,159,187,215,NA
139,2020-05-18,169,198,227,NA
140,2020-05-19,179,210,241,NA
