"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-05-08",22857,40361,57865,6539,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",23367,41262,59157,6685,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",23888,42182,60476,6834,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",24421,43123,61825,6986,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",24965,44085,63205,7142,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",25522,45068,64614,7301,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",26091,46073,66055,7464,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",26673,47101,67529,7631,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",27268,48151,69034,7801,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",27876,49225,70574,7975,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",28498,50323,72148,8153,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",29133,51445,73757,8334,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",29784,52593,75402,8520,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",30448,53766,77084,8710,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",31127,54965,78803,8905,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",31821,56191,80561,9103,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",32531,57444,82357,9306,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",33257,58726,84195,9514,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",33998,60035,86072,9726,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",34757,61375,87993,9943,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",35531,62743,89955,10165,57849,9443,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",36324,64143,91962,10392,58061,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",37135,65574,94013,10623,58186,9467,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",37963,67036,96109,10860,58381,9486,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",38809,68531,98253,11102,58517,9505,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",39675,70060,100445,11350,58615,9522,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",40560,71622,102684,11603,58685,9548,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",41465,73220,104975,11862,58767,9566,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",42389,74853,107317,12127,58907,9580,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",43335,76522,109709,12397,59072,9595,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",44301,78229,112157,12674,59226,9595,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",45289,79974,114659,12956,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-09",46300,81758,117216,13245,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-10",47332,83581,119830,13541,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-11",48388,85446,122504,13843,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-12",49467,87351,125235,14151,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-13",50571,89300,128029,14467,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-14",51698,91291,130884,14790,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-15",52852,93328,133804,15120,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-16",54030,95409,136788,15457,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-17",55235,97537,139839,15802,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-18",56468,99713,142958,16154,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-19",57727,101937,146147,16514,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-20",59014,104210,149406,16883,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-21",60331,106535,152739,17259,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-22",61677,108911,156145,17644,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-05-08",125227,143828,162429,7663,145328,10627,0,0,"South America"
"Brazil","2020-05-09",132147,151775,171403,8087,155939,11123,0,0,"South America"
"Brazil","2020-05-10",139448,160161,180874,8533,162699,11519,0,0,"South America"
"Brazil","2020-05-11",147154,169011,190868,9005,168331,12400,0,0,"South America"
"Brazil","2020-05-12",155285,178350,201415,9503,177589,13149,0,0,"South America"
"Brazil","2020-05-13",163865,188205,212545,10028,188974,13993,0,0,"South America"
"Brazil","2020-05-14",172920,198605,224290,10582,202918,14817,0,0,"South America"
"Brazil","2020-05-15",182475,209579,236683,11166,218223,15633,0,0,"South America"
"Brazil","2020-05-16",192558,221160,249762,11784,233142,16118,0,0,"South America"
"Brazil","2020-05-17",203198,233380,263562,12435,241080,16792,0,0,"South America"
"Brazil","2020-05-18",214426,246276,278126,13122,254220,17971,0,0,"South America"
