"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,7073,7589,8105,7693
141,2020-05-20,7512,8061,8610,8092
142,2020-05-21,7978,8561,9144,8878
143,2020-05-22,8474,9093,9712,9520
144,2020-05-23,9001,9658,10315,9918
145,2020-05-24,9560,10258,10956,10007
146,2020-05-25,10154,10896,11638,10365
147,2020-05-26,10784,11572,12360,10889
148,2020-05-27,11455,12291,13127,NA
149,2020-05-28,12167,13055,13943,NA
150,2020-05-29,12922,13866,14810,NA
151,2020-05-30,13726,14728,15730,NA
152,2020-05-31,14577,15642,16707,NA
153,2020-06-01,15483,16614,17745,NA
154,2020-06-02,16445,17646,18847,NA
