"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,974,1204,1434,1298
176,2020-06-24,1028,1271,1514,1366
177,2020-06-25,1085,1342,1599,1443
178,2020-06-26,1145,1416,1687,1471
179,2020-06-27,1208,1494,1780,1471
180,2020-06-28,1275,1577,1879,1553
181,2020-06-29,1345,1664,1983,1605
182,2020-06-30,1421,1757,2093,1669
183,2020-07-01,1499,1854,2209,1745
184,2020-07-02,1582,1956,2330,1800
185,2020-07-03,1670,2065,2460,1872
186,2020-07-04,1762,2179,2596,NA
187,2020-07-05,1860,2300,2740,NA
188,2020-07-06,1962,2427,2892,NA
189,2020-07-07,2072,2562,3052,NA
190,2020-07-08,2186,2703,3220,NA
191,2020-07-09,2307,2853,3399,NA
192,2020-07-10,2435,3011,3587,NA
193,2020-07-11,2570,3178,3786,NA
194,2020-07-12,2712,3354,3996,NA
195,2020-07-13,2862,3540,4218,NA
