"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,7,11,15,333
192,2020-07-10,7,11,15,336
193,2020-07-11,7,11,15,337
194,2020-07-12,7,11,15,354
195,2020-07-13,7,11,15,356
196,2020-07-14,8,12,16,359
197,2020-07-15,8,12,16,370
198,2020-07-16,8,12,16,378
199,2020-07-17,8,12,16,390
200,2020-07-18,8,12,16,398
201,2020-07-19,8,12,16,399
202,2020-07-20,8,13,18,NA
203,2020-07-21,8,13,18,NA
204,2020-07-22,8,13,18,NA
205,2020-07-23,8,13,18,NA
206,2020-07-24,8,13,18,NA
207,2020-07-25,9,14,19,NA
208,2020-07-26,9,14,19,NA
209,2020-07-27,9,14,19,NA
210,2020-07-28,9,14,19,NA
211,2020-07-29,10,15,20,NA
