"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,13520,14139,14758,14198
141,2020-05-20,14616,15285,15954,15114
142,2020-05-21,15799,16523,17247,16058
143,2020-05-22,17080,17862,18644,17212
144,2020-05-23,18463,19309,20155,18767
145,2020-05-24,19960,20874,21788,21191
146,2020-05-25,21577,22565,23553,22786
147,2020-05-26,23326,24394,25462,24278
148,2020-05-27,25216,26371,27526,NA
149,2020-05-28,27258,28507,29756,NA
150,2020-05-29,29467,30817,32167,NA
151,2020-05-30,31855,33314,34773,NA
152,2020-05-31,34437,36014,37591,NA
153,2020-06-01,37227,38932,40637,NA
154,2020-06-02,40244,42087,43930,NA
