"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,10509,1787,6148,6814,5482,2
2020-03-03,10960,1910,6435,7132,5738,2
2020-03-04,11431,2041,6736,7465,6007,3
2020-03-05,11922,2181,7052,7816,6288,8
2020-03-06,12435,2331,7383,8182,6584,13
2020-03-07,12969,2491,7730,8567,6893,13
2020-03-08,13526,2662,8094,8970,7218,25
2020-03-09,14108,2845,8476,9394,7558,25
2020-03-10,14714,3040,8877,9838,7916,34
2020-03-11,15346,3249,9298,10305,8291,52
2020-03-12,16005,3472,9738,10792,8684,77
2020-03-13,16693,3711,10202,11307,9097,98
2020-03-14,17410,3965,10688,11845,9531,121
2020-03-15,18159,4238,11198,12411,9985,200
2020-03-16,18939,4528,11734,13005,10463,234
2020-03-17,19753,4839,12296,13627,10965,291
2020-03-18,20601,5171,12886,14281,11491,428
2020-03-19,21487,5526,13506,14968,12044,621
2020-03-20,22410,5905,14158,15691,12625,904
2020-03-21,23373,6309,14841,16448,13234,1128
2020-03-22,24377,6742,15560,17245,13875,1546
2020-03-23,25425,7204,16314,18081,14547,1891
2020-03-24,26517,7697,17107,18959,15255,2201
2020-03-25,27656,8224,17940,19883,15997,2433
2020-03-26,28845,8787,18816,20853,16779,2915
2020-03-27,30084,9389,19736,21873,17599,3417
2020-03-28,31377,10031,20704,22946,18462,3904
2020-03-29,32725,10717,21721,24073,19369,4256
2020-03-30,34131,11449,22790,25258,20322,4579
2020-03-31,35598,12231,23914,26503,21325,5717
2020-04-01,37128,13067,25098,27816,22380,6836
2020-04-02,38723,13959,26341,29193,23489,7910
2020-04-03,40387,14911,27649,30643,24655,9056
2020-04-04,42122,15927,29024,32167,25881,10278
2020-04-05,43932,17012,30472,33772,27172,11130
2020-04-06,45820,18171,31996,35461,28531,12056
2020-04-07,47789,19407,33598,37236,29960,13717
2020-04-08,49842,20726,35284,39105,31463,15927
2020-04-09,51984,22134,37059,41072,33046,17857
2020-04-10,54218,23636,38927,43142,34712,19638
2020-04-11,56547,25239,40893,45321,36465,20727
